Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Log_Returns,Action
2020-06-30,-0.4776780730828661,-0.4525257956905626,0.5297983932107683,-0.47438833502528793,-0.5490064455922747,0.07180341650667965,0.07263895409426638,-0.03718308756939637,56.93735150557549,-0.03789200734610706,-1
2020-07-01,-0.4485256631870781,-0.45651871325540394,-0.025667381115546426,-0.4697010277273662,-0.5377250495045648,0.07042094429844459,0.07219535213510202,0.00882362420632421,70.16440231558451,0.008784923521180996,1
2020-07-02,-0.4327347377185825,-0.45651871325540394,0.036581859360743145,-0.47054591566251497,-0.525633502628323,0.06853529291822114,0.07146334029172584,0.0,68.87397626137066,0.0,1
2020-07-06,-0.4202987462346184,-0.4001549997254519,0.12350172243954718,-0.4471440280197097,-0.5133799167643934,0.07077315239857529,0.07132530271309573,-0.12346419082807414,71.25345266854336,-0.1317777207241465,-1
2020-07-07,-0.3890062111347654,-0.40686772814461025,0.006116579219641736,-0.43451719001428657,-0.502029072873394,0.07118444115004735,0.07129713040048606,0.016775320622668843,65.93475459238252,0.01663616898433446,1
2020-07-08,-0.3814289252134776,-0.3566382026560006,0.0940461745613465,-0.41533967140737416,-0.4912135112815947,0.07470237093846815,0.07197817850808248,-0.12345418919722462,70.43644818358456,-0.13176631038165512,-1
2020-07-09,-0.3332466293271393,-0.3471477387048928,0.2551286117555896,-0.3934654764972719,-0.4824840945927513,0.07736434871252179,0.07305541254897036,-0.026610901132938736,71.03280803109536,-0.026971380672551188,-1
2020-07-10,-0.3547059563588927,-0.3432706704953159,-0.41147552932835674,-0.37081586794525434,-0.4686593901478571,0.07887758062956696,0.07421984616508968,-0.011168352195065734,73.25390068787848,-0.011231186515683932,-1
2020-07-13,-0.3100519368317472,-0.3535132722575105,1.4985762169408454,-0.361487522451666,-0.4561859024284768,0.0783471977387627,0.07504531647982429,0.02983826654172117,67.55028497492428,0.029401767137149797,1
2020-07-14,-0.3661587329478847,-0.3169405491184929,1.1093771768003835,-0.34350208664644255,-0.44309611733104337,0.07995629221729905,0.07602751162731924,-0.10345502137859441,66.87404068947905,-0.10920681583865156,-1
2020-07-15,-0.2701410024442611,-0.3014898477585667,0.7742214186712941,-0.33247241566695573,-0.4318639042394329,0.08153833053868442,0.07712967540959229,-0.04874952543276412,75.487613135781,-0.0499778709183387,-1
2020-07-16,-0.32630552051204204,-0.3293244213571889,-0.028673971958064225,-0.32890775219741497,-0.4218816456472559,0.07962818568245877,0.0776293774641656,0.09232341919822185,67.5532885694896,0.0883070048995572,1
2020-07-17,-0.31647231244394247,-0.3338381312218404,-0.375125167863931,-0.3270212443427199,-0.4121655845027286,0.07686412170980317,0.07747632631329311,0.013705967647494655,81.61677456453026,0.013612890384542803,1
2020-07-20,-0.32966027797684366,-0.2868492088873584,-0.41033016138834993,-0.3136884316686895,-0.3995184993500781,0.07757100417717061,0.07749526188606862,-0.14075361062711322,81.60576049266975,-0.1516995653292369,-1
2020-07-21,-0.26591847398777463,-0.31827158050664917,-0.16326224022425573,-0.31395463794632067,-0.3910899995955385,0.07473420148907156,0.07694304980666922,0.10954316988069479,72.10367839298823,0.1039483719446904,1
2020-07-22,-0.32329780083602266,-0.3119639716316635,-0.4351288843525757,-0.3160494627209401,-0.3845624712051395,0.07216313454695211,0.0759870667547258,-0.019818322656847687,73.61953772310353,-0.0200173394551703,-1
2020-07-23,-0.3162410715979071,-0.4144484437301195,1.5994590194461795,-0.3330742671955262,-0.3812871309043948,0.06115099447279987,0.07301985229834063,0.32851380741959413,55.14947092463247,0.28406087940391306,2
2020-07-24,-0.4552930765880552,-0.41977239268311684,1.3815829101214687,-0.3502611194877815,-0.37966103685956765,0.05140166948998787,0.06869621573667008,0.01284586547142208,47.25593578903576,0.012764057195418697,1
2020-07-27,-0.3923032466479232,-0.3689641502170636,0.17169759970456935,-0.3666841077537225,-0.3722510224734469,0.04723061462051853,0.06440309551343977,-0.1210375988313458,54.719694604115645,-0.12901315676397407,-1
2020-07-28,-0.3770907763339741,-0.4050159044566441,-0.15963775351936585,-0.38403297254372154,-0.3690017217876928,0.04054853010116122,0.05963218243098406,0.09771072397784741,43.755607507312554,0.09322685116131489,1
2020-07-29,-0.3913777537045949,-0.363640201264067,-0.4101191725572961,-0.3943682184702022,-0.36455744206636803,0.03815181308168625,0.0553361085611245,-0.10215821832499483,48.033119927684474,-0.10776141587464745,-1
2020-07-30,-0.38125540631908666,-0.3370208096983363,0.8671318574889495,-0.3788826916638456,-0.35858254688851465,0.0379627490678916,0.051861436662477924,-0.0732025542643463,50.70700306614376,-0.07602024243154008,-1
2020-07-31,-0.18002309086965856,-0.10392784511426657,4.940097928730035,-0.3157137821500755,-0.34095300348145774,0.055976308635666105,0.05268441105711556,-0.691627810142373,68.77013765189062,-1.1764478169179493,-1
2020-08-03,-0.05705115066541496,-0.041951089042036815,3.6932745022479168,-0.25031116991507013,-0.323042807947287,0.07439560440950588,0.05702664972759362,-0.5963440885749873,69.91952289395203,-0.9071924683207808,-1
2020-08-04,-0.03547602669091504,-0.025111431616321962,1.1486060287456157,-0.1743302753470057,-0.3039549931208726,0.08932219793682195,0.06348575936943929,-0.4014116870444241,69.97993070219555,-0.5131812077174214,-1
2020-08-05,-0.029807448607928035,-0.01591041445374874,0.18229978846502684,-0.10478431798494207,-0.28691860371076,0.10073288998473273,0.07093518549249798,-0.36640751125446513,73.28461889881088,-0.45634929343613184,-1
2020-08-06,-0.006034477477718703,0.07297500337312031,1.7016454315148108,-0.022785155370650755,-0.2659124666068594,0.11561551235621098,0.07987125086524058,-5.586618631793483,76.85666945074388,-4.605170185988091,-1
2020-08-07,0.0587486163974255,0.008394285801837242,1.6190734454187956,-0.00032072918742999287,-0.24832921879200173,0.12080639272867749,0.08805827923792797,-0.8849703951513731,69.0487041871453,-2.1625657502828752,-1
2020-08-10,0.04475077834421335,0.04577707142957336,1.8895535915144759,0.01722490290689204,-0.2283647016076475,0.12647871332437605,0.09574236605521759,4.453361073261791,73.30864788845138,1.6962321292775007,3
2020-08-11,0.030174661656184237,-0.031824160035480345,1.4279929176379276,0.015882357223060365,-0.21410888215349688,0.12329107466197746,0.10125210777656957,-1.6951986888117307,66.43580747495561,-4.605170185988091,-1
2020-08-12,-0.003894352273653404,0.05231620241546189,1.007816195909519,0.029527680596902493,-0.19641857964479548,0.1261006621771309,0.10622181865668184,-2.643914634577479,77.98752061419765,-4.605170185988091,-1
2020-08-13,0.08709115377290289,0.09861073501686292,1.8458186209631644,0.034654826925651014,-0.17502182182609288,0.13055787252128448,0.11108902942960237,0.8848985680145396,79.62695382836503,0.6338740093802979,3
2020-08-14,0.09634590668645604,0.09623811902908555,1.0071983000471472,0.05222359357110068,-0.1535180093135466,0.13237288137284953,0.11534579981825181,-0.024060422908029677,78.14580574904319,-0.02435460320271182,-1
2020-08-17,0.12486196295632437,0.08929386849902496,0.14056921180872717,0.06092695298499099,-0.1347108554442274,0.13173241668295577,0.11862312319119261,-0.07215696441408903,80.99869450829652,-0.07489270318977001,-1
2020-08-18,0.08529806635761981,0.11139955020010409,-0.12181047023756296,0.08957169503210788,-0.11322729890888975,0.13149282019058428,0.12119706259107095,0.24756102599945606,80.52808014786442,0.22119046608389772,2
2020-08-19,0.12301097706966804,0.11475582610986981,0.6299201288612294,0.10205961977098947,-0.09189130902181308,0.13007434557323083,0.12297251918750293,0.030128271646850724,79.92793048270102,0.0296833300670996,1
2020-08-20,0.1176317148238185,0.17418654536067962,0.27894774371849373,0.1171747818397528,-0.06245955956727313,0.13222158841356577,0.1248223330327155,0.5178884703763058,73.92949897312369,0.4173202048489223,2
2020-08-21,0.19889963322529292,0.3152691617193899,4.256607145846384,0.16098099037781366,-0.025707481847147783,0.14365155617847097,0.1285881776618666,0.8099512856551425,77.0532092943134,0.5932999309128624,3
2020-08-24,0.4171952283555963,0.34970061438190575,4.405105606331341,0.2130623395543898,0.010225756382800679,0.1537162729453812,0.13361379671856952,0.10921287852810058,77.6487676893475,0.10365064533768384,1
2020-08-25,0.3246482287792513,0.3258010336704921,1.872448425568322,0.25594263624846747,0.04676660328915749,0.15794346314252997,0.1384797300033616,-0.06834297604439732,74.67201313018538,-0.0707905320728166,-1
2020-08-26,0.35894848355512365,0.3650935676638265,0.9592963000825214,0.30601018455925877,0.08320329173555216,0.16258988594440787,0.14330176119157087,0.12060285245464875,72.71827552344783,0.1138668016166701,1
2020-08-27,0.3812176831071874,0.33008339802386805,0.8185742850849778,0.33718955509189646,0.11655850212166237,0.16158453545101742,0.14695831604346019,-0.09589369066122622,76.22416522966212,-0.10080832667808325,-1
2020-08-28,0.3550729928874197,0.32539609072594633,1.4228613678540816,0.33921494089320775,0.13802469891367303,0.15858153222643553,0.14928295928005525,-0.014200372772407044,74.07813154854924,-0.014302162852954933,-1
2020-08-31,0.3913400304926956,0.42336667636012354,2.1400858739313207,0.3539481532888513,0.16129058718378103,0.16223687234635348,0.1518737418933149,0.30108101611057636,87.86827664103264,0.2631954697749155,2
2020-09-01,0.5111884540781727,0.5423436110177541,0.7506754418914509,0.3972566687583037,0.18966333931548482,0.17274292708711042,0.15604757893207402,0.2810257426978655,88.53293680099165,0.24766111849555672,2
2020-09-02,0.6229392115789186,0.4779942389577469,1.6581327527676453,0.41983680301708776,0.21435857198605962,0.1738723029494452,0.15961252373554827,-0.11865055797237123,79.0088428082337,-0.12630108920467273,-1
2020-09-03,0.3758384208613385,0.23448507517821304,2.7409688779708317,0.40071713844795676,0.22243407557631428,0.1533504584039105,0.15836011066922073,-0.5094395369921169,57.72289115025476,-0.7122067394637549,-1
2020-09-04,0.2175826579467905,0.23633689886617987,4.153983685484855,0.3829053000760035,0.2338312062295314,0.1356722304256353,0.15382253462050366,0.007897405353237907,58.26126937214014,0.007866384065666298,1
2020-09-08,0.07598541497269308,0.047918165306447845,2.2467840560925776,0.3078155978652683,0.2339382609233751,0.10524509038175858,0.14410704577275465,-0.7972463650985775,46.99501315886049,-1.5957636581501677,-1
2020-09-09,0.15256832322561154,0.15208086365960016,1.2214894830727907,0.22976304839363756,0.24313351210812914,0.08851606382989291,0.13298884938418232,2.173762239998288,51.612906672201895,1.154917710665246,3
2020-09-10,0.2242923493961235,0.0634267913440064,1.3219710300333527,0.14684955887088946,0.24368904155455637,0.0673284268443679,0.11985676487621943,-0.5829403527982755,45.331702354379736,-0.8745260285593606,-1
2020-09-11,0.09033029081468713,0.028937414003858505,1.2953318062839516,0.10574002663601856,0.24020537550390614,0.04720986147707165,0.10532738419638987,-0.5437667050361836,36.74026403325824,-0.7847509885336732,-1
2020-09-14,0.09380084522223592,0.10671224290218238,0.5284213143223719,0.07981509544321906,0.240729081697561,0.037113708449260596,0.09168464904696402,2.687691059330782,39.18173806988332,1.3050005330235797,3
2020-09-15,0.1773246857705218,0.11087875790029356,1.3665725618550641,0.09240721396198821,0.2418083261676244,0.029113040368069776,0.07917032731118517,0.03904439532707049,40.260150186993435,0.038301440104208495,1
2020-09-16,0.10560065960000983,0.03194649504708355,0.8021209239204725,0.06838034023948489,0.2378356734099734,0.016216347366105,0.06657953132216914,-0.7118790320882646,35.426048739757036,-1.244374859561733,-1
2020-09-17,-0.021883124897858038,-0.009487132823125273,1.2416558708980745,0.05379755540605855,0.2316235254633236,0.0026220523650492406,0.05378803553074516,-1.2969694424738267,35.22806523713507,-4.605170185988091,-1
2020-09-18,-0.00615009790073607,-0.09050256487557706,3.2967982312649444,0.029909559630171435,0.21838906995151083,-0.014521399008794594,0.04012614862283721,8.539506462371158,33.034314522874055,2.2554417506178996,3
2020-09-21,-0.14173172500306455,-0.015505294909576346,1.5751463243249173,0.005466052067819685,0.20185034712006247,-0.02180470377438963,0.027739978143391845,-0.8286756300123314,31.755206884896282,-1.7641966188106422,-1
2020-09-22,0.04660176423087001,0.02453937689484512,1.3366837333416635,-0.011801824133270002,0.18559228524570945,-0.024068063275578436,0.017378369859597793,-2.5826449634111226,26.96190143042891,-4.605170185988091,-1
2020-09-23,0.02207681905172395,-0.08402118196769398,0.72751565002559,-0.034995359536225505,0.16510117446380015,-0.034227172272375324,0.007057261433203171,-4.42393298443303,25.941348007897957,-4.605170185988091,-1
2020-09-24,-0.1271556083150351,-0.05855922435684913,1.0482299762005807,-0.04480977784297028,0.14391853486276637,-0.03976538159410176,-0.0023072671722578165,-0.3030421259800289,34.57602856933056,-0.36103030904386013,-1
2020-09-25,-0.05172961037120986,0.03541862031211434,0.7136261799241591,-0.019625540805431996,0.12918529597717868,-0.036154459617940476,-0.009076705661394348,-1.6048341777254391,40.35983901332364,-4.605170185988091,-1
2020-09-28,0.10051053667156927,0.09745330106197679,0.48174568693824693,0.0029661783888786293,0.11778815649398022,-0.027964737558361374,-0.012854312040787755,1.7514708422632865,52.70475167052122,1.0121356204283771,3
2020-09-29,0.08986763260288753,0.07731511580450165,-0.23957614688490486,0.013521326170809932,0.10048557846619913,-0.02283606710420641,-0.014850663053471488,-0.20664446496961641,45.50514426732651,-0.2314838160438922,-1
2020-09-30,0.07228361971910925,0.11712844209764717,0.5759898765807785,0.05375125098387816,0.07922482002019378,-0.015381646079939984,-0.014956859658765188,0.5149488024284561,53.42992270218633,0.4153816446137133,2
2020-10-01,0.16136024140763564,0.1398128407761692,0.07574289346742234,0.09342566401048183,0.062315750111114884,-0.0075564166526133625,-0.013476771057534823,0.19367113804528024,57.190033277531036,0.1770335482601426,1
2020-10-02,0.051460469793546376,0.05254754792673718,0.6143597025710057,0.0968514495334064,0.0532188737485411,-0.00830075978839348,-0.012441568803706556,-0.6241579268755277,46.53024413829836,-0.9785862421106079,-1
2020-10-05,0.07506009854909422,0.1331001123570108,-0.11031534660282385,0.10398081179241321,0.048057034423082644,-0.0023634934611521663,-0.010425953735195679,1.5329462098323137,51.29659478097648,0.9293831350389492,3
2020-10-06,0.11647480451472597,0.05578832768049202,0.9305829807707067,0.09967545416761128,0.04845054254178485,-0.003852176529831816,-0.009111198294122906,-0.5808543907847913,51.393783871565226,-0.8695369034029568,-1
2020-10-07,0.09148720112378032,0.10023103659392622,-0.2872972992800558,0.09629597306686709,0.045858051188501156,-0.0014293368950495378,-0.007574826014308232,0.7966309577867998,56.39159285207244,0.5859132209830021,3
2020-10-08,0.12920011183582789,0.09768482317287934,-0.5391991252699023,0.08787036954620911,0.047570952779944796,0.0002820712854519347,-0.0060034465543562,-0.025403442961111522,62.06590129661201,-0.0257316812704462,-1
2020-10-09,0.1067573933893729,0.14397935577428037,-0.21838872382362812,0.10615673111571775,0.05332304986846589,0.0053127148106238,-0.0037402142813602,0.47391735069705265,60.616332877685664,0.38792372075482007,2
2020-10-12,0.21735124058102628,0.31596355145247024,2.413695059744684,0.14272941893480964,0.06378561529598029,0.02291309540654711,0.0015904476562212623,1.1945059397807927,66.50065984760809,0.7859569368095165,3
2020-10-13,0.3378939162637963,0.23957750202030778,2.8300909369737606,0.1794872538027728,0.07022055250198099,0.03034797545826269,0.0073419532166295485,-0.24175588950377103,69.01522308708964,-0.2767498996757528,-1
2020-10-14,0.23909988344991714,0.24166084781917652,0.7273894334927274,0.20777321604782287,0.08070627014058565,0.035993370884920994,0.01307223675028784,0.00869591585729168,68.13985410469787,0.008658324153326475,1
2020-10-15,0.18634802131831107,0.23055008229100474,0.008655980507683085,0.2343462678714479,0.09270813089629215,0.03911989175102509,0.01828176775043529,-0.04597668852211201,63.10226109303042,-0.04706717232097978,-1
2020-10-16,0.24557815753348564,0.19143114573094025,0.062054993052801835,0.2438366258627799,0.10680481642661802,0.038003035476075586,0.02222602129556335,-0.16967652395234378,56.5105749495697,-0.18593992393867395,-1
2020-10-19,0.21503759648257004,0.1210636115844824,0.1608712353111171,0.20485663788918235,0.11363326175132096,0.031081558058365488,0.023997128648123776,-0.3675866530379577,52.833592564877854,-0.45821206861646147,-1
